Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_20,SMA_50,SMA_252,daily_return,monthly_return,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,rapp,MACD,Signal Line,14-low,14-high,%K,%D,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100)
1994-01-14,0.2745540142059326,0.2834819853305816,0.2723209857940674,0.2767859995365143,0.2290564775466919,214513600,0.2814731955528259,0.2698660992085934,0.2769419577717781,0.3550878717667526,1.22,-2.36,269115280.0,0.3604061250235319,0.0121697133520186,0.1862583942251132,0.2427814031762785,0.515325117365439,1.1935465879190907,0.005329020568898446,0.005552433032763468,,,,,46.65567349808072,48.043922738364145,,,,
1994-01-17,0.2767859995365143,0.28125,0.2678569853305816,0.2712050080299377,0.2244379222393036,145712000,0.2756695985794067,0.2702566988766193,0.2766071382164955,0.3540470899925345,-2.02,-3.57,269143280.0,0.360189803587142,-0.0203696206723644,0.1871653651215907,0.2280475751012934,0.5155859727178516,1.2222229792321648,0.004340107077021926,0.00530996784161516,,,,,21.664928058446083,41.74016648734822,,,,
1994-01-18,0.2700890004634857,0.2700890004634857,0.2589290142059326,0.2622770071029663,0.2170495092868805,362801600,0.2712054014205932,0.2706473492085933,0.2761607185006142,0.3529620226768274,-3.29,-8.91,277831680.0,0.3596021408562414,-0.0334737978285946,0.1880486241134784,0.2305013461803191,0.5164569182218604,1.2510627737611124,0.0028036521923229807,0.004808704711756724,,,,,7.983389637353859,33.52951105372642,,,,
1994-01-19,0.2611609995365143,0.265625,0.2566959857940674,0.2611609995365143,0.2161258906126022,281590400,0.2689734041690826,0.2714285992085933,0.2758928582072258,0.3518725267596661,-0.43,-9.3,279354880.0,0.3591456883844136,-0.0042641506475431,0.1880239594457328,0.2303976347787521,0.5164510284661942,1.2649552801408723,0.0014789003008068846,0.004142743829566756,0.2566959857940674,0.3035709857940674,9.525362650553385,,6.894847476316089,32.59447712370494,,,,
1994-01-20,0.2633930146694183,0.2745540142059326,0.2633930146694183,0.266741007566452,0.2207437008619308,268083200,0.2676340043544769,0.2722656495869159,0.2758482185006141,0.3508228879008028,2.14,-6.27,283690400.0,0.3587395708672996,0.0211411049158511,0.1893615462367199,0.2312508425307204,0.516977328202681,1.2133904812363057,0.0008692645557017431,0.0034880479747937537,0.2566959857940674,0.3035709857940674,21.42937978108724,,60.60711031039864,42.02536623655129,46.425625807180495,,,
1994-01-21,0.296875,0.2991069853305816,0.2879459857940674,0.297991007566452,0.2466048598289489,980134400,0.2718750059604645,0.275,0.2763169583678245,0.3498795428091571,11.72,11.25,321349280.0,0.3577788729868371,0.1107851315760557,0.2109624924383604,0.2482165220152349,0.5291861232404924,1.1161041508587075,0.002874601056765236,0.00336535859118805,0.2566959857940674,0.3035709857940674,88.0960464477539,39.68359629313151,94.72063522587658,69.71265228094133,64.76890886167442,,,
1994-01-24,0.296875,0.3147319853305816,0.296875,0.3125,0.2586120069026947,692148800,0.2801340043544769,0.2779017999768257,0.2769642785191536,0.3489671974546379,4.87,23.89,347959920.0,0.3572787957693172,0.0475411590778582,0.2047320122044123,0.2512397788602235,0.531329811206801,1.0642848014831543,0.005570387158488177,0.0038063643046480754,0.2566959857940674,0.3147319853305816,96.15413648699662,68.55985423861259,97.07373288562557,75.93736803472518,69.91868848032473,,,
1994-01-25,0.3102680146694183,0.3125,0.296875,0.3024550080299377,0.2502992153167724,442332800,0.2881696045398712,0.2800223007798195,0.2773437389731407,0.3480327094476374,-3.21,14.83,362101600.0,0.3568945530720612,-0.032671936552856,0.2049478724296533,0.2534386941570262,0.5321699645070592,1.081182270922027,0.00681768019033463,0.004408627481785387,0.2566959857940674,0.3147319853305816,78.8459277023054,87.6987035456853,60.02714021168203,65.12618865548406,63.04756303011089,,,
1994-01-26,0.3013390004634857,0.3035709857940674,0.296875,0.2991069853305816,0.247528463602066,165804800,0.2957588016986847,0.2822544500231743,0.2776115986704826,0.3470982213223737,-1.11,15.02,365024240.0,0.3567431343783339,-0.0111312127616414,0.204808625742099,0.2527078584393813,0.5322289112146841,1.0746289119616514,0.007450130980689196,0.005016928181566149,0.2566959857940674,0.3147319853305816,73.07705540563785,82.69237319831329,47.85330824913817,61.70987461227654,60.8993815408709,,,
1994-01-27,0.2991069853305816,0.3058040142059326,0.2946430146694183,0.3046880066394806,0.2521470785140991,132249600,0.3033482015132904,0.2842076003551483,0.2776339390873909,0.3461991657931653,1.87,14.71,355909120.0,0.3566345670516075,0.018487004145582,0.2045973050630588,0.2504081165930497,0.532619271494789,1.069595808065489,0.008305948758677628,0.005674732296988445,0.2566959857940674,0.3147319853305816,82.69353716432212,78.20550675742179,68.8887718446606,65.25451793619672,63.153168120584326,,,
1994-01-28,0.3058040142059326,0.3102680146694183,0.3013390004634857,0.3035709857940674,0.2512227296829223,136438400,0.3044641971588134,0.2863280996680259,0.2777232190966606,0.3452336736733005,-0.37,15.74,354682720.0,0.3565206362963786,-0.0036728502661198,0.204008586393515,0.2478206889603987,0.5316994235198883,1.0661789653246878,0.00879269950010364,0.0062983257376114845,0.2566959857940674,0.3147319853305816,80.76883378308645,78.84647545101548,59.31149977408793,63.873806450924484,62.37818159322964,,,
1994-01-31,0.2991069853305816,0.3013390004634857,0.2924109995365143,0.2924109995365143,0.2419871389865875,238380800,0.3004463970661163,0.287611599266529,0.2775892993807792,0.3442593284897388,-3.68,11.02,357525280.0,0.3562810421078454,-0.0374551284594071,0.208357033804508,0.2500743661421418,0.5326729368371764,1.0877840044803722,0.008183599900902117,0.006675380570269611,0.2566959857940674,0.3147319853305816,61.53941351518596,75.00059482086485,15.699351667050983,51.23728281921228,55.10274130050752,,,
1994-02-01,0.2946430146694183,0.2991069853305816,0.2879459857940674,0.296875,0.245681345462799,156721600,0.2993303954601288,0.2883928492665291,0.2776339390873909,0.3433115547966389,1.53,16.67,351102640.0,0.3561354374057183,0.0151508295068918,0.2048827368299678,0.2502105321053776,0.5329595361766586,1.0751864784642269,0.007969227318547545,0.006934149919925198,0.2566959857940674,0.3147319853305816,69.23119189263447,70.51314639696896,46.92217888207006,55.358721135561176,57.250581831077334,,,
1994-02-02,0.296875,0.296875,0.2901790142059326,0.2946430146694183,0.2438341677188873,146451200,0.2984376013278961,0.2880580499768257,0.2777232190966606,0.3423726381881842,-0.75,20.0,327818400.0,0.3559949178078221,-0.0075466709999241,0.2009711775921817,0.247580535798984,0.532950849961146,1.1136357682470346,0.007532404074450771,0.0070538007508303135,0.2566959857940674,0.3147319853305816,65.3853283796309,65.38531126248377,34.24046255146354,52.75760425748142,55.81288127816123,,,
1994-02-03,0.2946430146694183,0.3002229928970337,0.2901790142059326,0.2991069853305816,0.247528463602066,137995200,0.2973213970661163,0.2883928492665291,0.2778124985098839,0.3415311538865642,1.52,19.64,316392720.0,0.3558726893398587,0.0150368160729772,0.2008100310827771,0.2469626209979203,0.5319887111925733,1.130598777545456,0.007460424502052365,0.007135125501074724,0.2566959857940674,0.3147319853305816,73.07705540563785,69.2311918926344,68.4013212366867,57.42529671364307,58.080248745624345,,,
1994-02-04,0.2991069853305816,0.3125,0.296875,0.2991069853305816,0.247528463602066,354009600,0.2964285969734191,0.2885602489113807,0.2779017779231071,0.3407162452146174,0.0,22.94,319153520.0,0.3555615162157202,0.0,0.1979923351847568,0.2462283402843913,0.531876853006507,1.104477666964085,0.007319011167528755,0.007171902634365531,0.2566959857940674,0.3147319853305816,73.07705540563785,70.51314639696886,68.40132123668671,57.425296713643064,58.08024874562435,,,
1994-02-07,0.2991069853305816,0.3314729928970337,0.2991069853305816,0.3258930146694183,0.2706645727157593,725446400,0.303125,0.28984375,0.2785937383770943,0.3399943406028407,8.96,28.07,345346400.0,0.3552319439913063,0.0857678317825869,0.2099752471890399,0.2596803167581026,0.5390168411039168,1.0273954050034042,0.009261586978991265,0.007589839503290679,0.2566959857940674,0.3314729928970337,92.53784225419466,79.56398435515679,97.65389695509033,76.43846491944949,69.11065114322629,,,
1994-02-08,0.3214290142059326,0.3258930146694183,0.3147319853305816,0.3191959857940674,0.2651025056838989,285387200,0.3075891971588135,0.2915736496448516,0.279308018386364,0.3392857214406369,-2.05,22.75,341845840.0,0.3550751510589967,-0.0207638619810905,0.2114497527350783,0.2605343335603834,0.5390440430236886,1.0419585936712217,0.01014376701239983,0.00810062500511251,0.2633930146694183,0.3314729928970337,81.9667875598903,82.52722840657428,66.75306235569063,67.62887586882714,64.53821033639869,,,
1994-02-09,0.3191959857940674,0.3258930146694183,0.3147319853305816,0.3236609995365143,0.2688107490539551,186984000,0.3133927941322326,0.294140650331974,0.2801562383770942,0.3386169634759426,1.4,27.19,329239120.0,0.354985851484319,0.0138913806504925,0.2094684616820722,0.2607429380859635,0.5391856791058066,1.027584419932449,0.011075518653215322,0.008695603734733073,0.2879459857940674,0.3314729928970337,82.05253730852762,85.51905570753753,76.61861610844883,70.29207381612211,66.14638589866784,,,
1994-02-10,0.3236609995365143,0.3348209857940674,0.3214290142059326,0.3258930146694183,0.2706645727157593,302030400,0.31875,0.2967634007334709,0.2810490986704826,0.3380013523948571,0.69,22.69,317760800.0,0.3548528774735798,0.006872481330598,0.2063321693407607,0.2539204275950787,0.5388287487651751,1.044520722385737,0.011857359252453792,0.009327954838277218,0.2879459857940674,0.3348209857940674,80.95366160074859,81.65766215638884,81.96813567021483,71.6522207681936,66.95317780145847,160.198991494535,,
1994-02-11,0.3236609995365143,0.3348209857940674,0.3236609995365143,0.3303569853305816,0.2743719816207886,164248000,0.325,0.2994419500231743,0.2819865986704826,0.337434459477663,1.37,26.5,315247520.0,0.3547921416045133,0.0136046918494494,0.2049493072351078,0.2536899436994046,0.5388343387320925,1.016893910396095,0.012690886051010375,0.01000054108082385,0.2879459857940674,0.3348209857940674,90.47679901123036,84.49433264016885,90.58468744146175,74.38826709766718,68.56663075322484,163.0397268322676,,
1994-02-14,0.3303569853305816,0.3392859995365143,0.328125,0.3303569853305816,0.2743719816207886,245548800,0.3258927941322326,0.3023995488882064,0.2829687383770942,0.3368365625658678,0.0,23.85,320239360.0,0.3547019018293849,0.0,0.2046194850112625,0.2536899436994046,0.5385399260404266,0.9932437168587546,0.013199308630494733,0.010640294590758027,0.2879459857940674,0.3392859995365143,82.60807982887168,84.67951348028355,90.58468744146175,74.38826709766718,68.56663075322484,165.98809653084606,,
1994-02-15,0.328125,0.3348209857940674,0.3236609995365143,0.3314729928970337,0.2752989530563354,129774400,0.3283481955528259,0.3058593481779098,0.2838392785191536,0.3362032371972288,0.34,17.86,308588000.0,0.3546566520901288,0.003372493422564,0.1990616755728083,0.2531253817812626,0.5381031031608943,0.983166115046517,0.013536252182337727,0.011219486109073968,0.2879459857940674,0.3392859995365143,84.78183765459153,85.95557216489784,93.62908080350357,75.20268706827166,69.00539166376905,140.4698800718313,,
1994-02-16,0.3348209857940674,0.3348209857940674,0.328125,0.328125,0.2725182771682739,122024000,0.329240995645523,0.3092075482010841,0.2846428588032722,0.3355566261424905,-1.01,8.89,300609680.0,0.3546081441267181,-0.010151703570671,0.1883850944975011,0.2528228279413916,0.5381693167525309,0.9897965930757068,0.01337890365501726,0.011651369618262627,0.2879459857940674,0.3392859995365143,78.26062222635015,81.88351323660446,31.846061001994997,67.67125037192767,66.02779505152536,128.12907573506752,,
1994-02-17,0.3325890004634857,0.3381699919700622,0.3236609995365143,0.3303569853305816,0.2743719816207886,145152000,0.3301337897777557,0.3123883470892906,0.2855580386519432,0.3349144395499948,0.68,12.98,294463120.0,0.3545555162902877,0.006779210148107,0.1853037293091903,0.2525138416178169,0.5382207451433246,0.9594590535033068,0.013281208867618688,0.01197733746813384,0.2879459857940674,0.3392859995365143,82.60807982887168,81.88351323660446,63.74448608347969,70.00745753645248,67.04861238488064,117.86536041575418,,
1994-02-18,0.3258930146694183,0.3303569853305816,0.3236609995365143,0.3236609995365143,0.2688107490539551,149072000,0.3287945926189423,0.3136718466877937,0.2866741189360619,0.3342766855799016,-2.03,9.43,252910000.0,0.3544868140915834,-0.0204771731800474,0.1867358299026856,0.2534994498940005,0.5383597247676272,0.9655163904440234,0.012519161846994808,0.012085702343906034,0.2879459857940674,0.3392859995365143,69.56564897238903,76.81145034253696,16.738646872960736,55.875200818562014,61.11548797490988,91.74877948679371,,
1994-02-22,0.3236609995365143,0.3348209857940674,0.3191959857940674,0.3325890004634857,0.2762258350849151,214569600,0.329240995645523,0.314676296710968,0.2882812592387199,0.3336965030739232,2.76,10.78,229031040.0,0.354416946749886,0.0272108245314606,0.1879438123664535,0.2544283793823702,0.5390347113598529,0.9429536368593264,0.012491653151540827,0.012166892505432993,0.2901790142059326,0.3392859995365143,86.36243086814379,79.51205322313483,71.93215311187448,66.41992763187542,65.49924653546788,94.86720854866824,,
1994-02-23,0.3325890004634857,0.3415180146694183,0.3303569853305816,0.3325890004634857,0.2762258350849151,260534400,0.3294641971588135,0.3161829963326454,0.2896651789546013,0.3330764633913834,0.0,16.86,219941120.0,0.3543327095396265,0.0,0.1785827623257046,0.252680393085433,0.5385756263852066,0.929531664222634,0.012327745733147655,0.012199063150975926,0.2901790142059326,0.3415180146694183,82.60773656416777,79.51193880156686,71.93215311187447,66.41992763187542,65.49924653546786,107.2044061527508,,
1994-02-24,0.3303569853305816,0.3325890004634857,0.3236609995365143,0.327008992433548,0.271591454744339,197859200,0.329240995645523,0.3175780966877937,0.291004458963871,0.33249628478809,-1.68,20.08,221543840.0,0.3542528639197486,-0.0169198245294845,0.1727972915311222,0.2532240439144462,0.5379018659514267,0.8941986498916711,0.011613712263549458,0.012081992973490633,0.296875,0.3415180146694183,67.4999048713227,78.82335743454475,27.0702623793215,55.19837265409527,60.5511060833037,76.98985712519055,,
1994-02-25,0.3303569853305816,0.3325890004634857,0.3169640004634857,0.3214290142059326,0.266957014799118,236824000,0.3274554014205932,0.3184151470661163,0.2921205392479896,0.331885106329407,-1.71,17.55,226772560.0,0.3541384565713142,-0.0172109466441519,0.1743595000756304,0.2539814565858622,0.5380958394480623,0.9236098388112488,0.010476807865922866,0.01176095595197708,0.2991069853305816,0.3415180146694183,52.63260341316511,67.58008161621852,12.045509097032204,46.10985823540089,55.99554810517016,58.294369310163596,,
1994-02-28,0.3236609995365143,0.3303569853305816,0.3214290142059326,0.3258930146694183,0.2706645727157593,123827200,0.3279018044471741,0.3195312485098839,0.2933928593993187,0.3312562095622222,1.39,17.74,226142000.0,0.3540870744108645,0.0137924279727739,0.1744323080034834,0.254183505737161,0.5379362849426799,0.8972607155545578,0.009822779581497187,0.011373320677881103,0.3147319853305816,0.3415180146694183,41.667352774285426,53.93328701959107,53.41512763332062,53.28830908671964,58.67420520527638,61.92820244186337,,
1994-03-01,0.328125,0.328125,0.3191959857940674,0.3236609995365143,0.2688107490539551,211870400,0.3261162042617798,0.3210937485098838,0.2945982190966606,0.3306051699060296,-0.68,19.34,224816480.0,0.3539926651753373,-0.006872481330598,0.1728813185403372,0.2541433609484632,0.537894992526631,0.8965523020118945,0.009020371261655669,0.010902730794636018,0.3147319853305816,0.3415180146694183,33.33459428787613,42.54485015844222,36.328031520575145,49.44616446873889,56.81203887864188,49.79957131781567,,
1994-03-02,0.3147319853305816,0.3236609995365143,0.3102680146694183,0.3180800080299377,0.2641756236553192,294145600,0.3232144057750702,0.3221539989113807,0.2958705392479897,0.3299186977720449,-1.72,21.28,231687680.0,0.3538386224111918,-0.0173937216007131,0.1698139723539931,0.2539684532997198,0.5380578591056878,0.9333343577256766,0.007843700221236372,0.01029092467995609,0.3102680146694183,0.3415180146694183,24.99837875366211,33.33344193860788,13.973740743389834,40.853431338849575,52.33906725913213,20.472681706317953,,
1994-03-03,0.3191959857940674,0.3236609995365143,0.3169640004634857,0.3191959857940674,0.2651025056838989,188473600,0.321651804447174,0.3233816474676132,0.2973437389731407,0.3292366541212513,0.35,22.22,233788800.0,0.3537436711170199,0.0035023409502206,0.1694852872973905,0.2539693389312456,0.5380805198042654,0.9300712202299812,0.006921443926066584,0.009617028529178189,0.3102680146694183,0.3415180146694183,28.56950759887713,28.967493546805127,30.963021116649582,43.157843865546646,53.133661935667675,26.29957191497128,,
1994-03-04,0.3214290142059326,0.3348209857940674,0.3191959857940674,0.328125,0.2725182771682739,226844800,0.3229910016059875,0.3248325482010841,0.2989062389731407,0.3285368963011673,2.8,23.01,238231280.0,0.3536594357412194,0.027589343682433,0.1701753547746676,0.2548961291503715,0.538117345517085,0.9115641457693916,0.006832287632306311,0.009060080349803813,0.3102680146694183,0.3415180146694183,57.142353057861506,36.903413136800246,83.40558338020399,58.31724002863507,59.02050397623402,59.55218455366561,,
1994-03-07,0.3303569853305816,0.3404020071029663,0.328125,0.3381699919700622,0.2808609306812286,310396800,0.3254463970661163,0.3267856985330581,0.3008035588264465,0.3278681423574213,3.06,13.48,236050640.0,0.3535900592080653,0.0301540705304708,0.1346523286306819,0.2481561683867879,0.5390261330273,0.8844870699144152,0.007485884908227769,0.008745241261488604,0.3102680146694183,0.3415180146694183,89.28632736206055,58.33272933959972,93.87466019568218,69.12454847200237,64.43301914286782,100.80272104392253,,
1994-03-08,0.3392859995365143,0.3392859995365143,0.328125,0.3303569853305816,0.2743719816207886,186054400,0.3267855942249298,0.3270088970661163,0.3023214185237884,0.3271683844190741,-2.31,5.71,209081040.0,0.3535278518501236,-0.0233748603823638,0.1296285817227669,0.24114380088099,0.5394629200485188,0.9020272638347828,0.0072893935274301325,0.00845407171467691,0.3102680146694183,0.3415180146694183,64.28470611572266,70.23779551188157,47.378002338977126,55.95881700446619,58.01466621615215,80.00049087909908,,
1994-03-09,0.327008992433548,0.3348209857940674,0.3214290142059326,0.3348209857940674,0.2780795395374298,248539200,0.3301337897777557,0.3277901470661163,0.3038169384002686,0.3264819082641412,1.35,10.7,207238640.0,0.3534611803120565,0.0134221747401526,0.1250430240355946,0.2380864988261795,0.5396609917537605,0.8933340442243016,0.007408479878280638,0.008244953347397655,0.3102680146694183,0.3415180146694183,78.56950759887712,77.38018035888678,66.3969949533607,60.92035298304424,60.43942440804379,64.43730151595321,,
1994-03-10,0.3325890004634857,0.3359380066394806,0.328125,0.3325890004634857,0.2762258350849151,143763200,0.3328123927116394,0.3282365471124649,0.3053794384002685,0.3258087216979927,-0.67,11.19,205077600.0,0.353418239951587,-0.0066885233887394,0.124587442675913,0.2377266701817869,0.5396023457366157,0.8993291567482853,0.007239303917353224,0.00804382346138877,0.3102680146694183,0.3415180146694183,71.4271545410158,71.42712275187186,48.770245808106424,57.16377860557554,58.61660650449064,72.81239214839731,,
1994-03-11,0.3303569853305816,0.3370540142059326,0.328125,0.3325890004634857,0.2762258350849151,161840000,0.3337051928043365,0.3285713464021683,0.3067187184095383,0.3251089597386973,0.0,9.16,198068080.0,0.3533701111805182,0.0,0.1236607172741741,0.2371181600750391,0.5393981138418134,0.8590602818052417,0.007024259458879023,0.00783991066088682,0.3102680146694183,0.3415180146694183,71.4271545410158,73.80793889363623,48.77024580810643,57.163778605575544,58.616606504490626,72.50929381272908,86.10729674141865,
1994-03-14,0.34375,0.34375,0.3370540142059326,0.3404020071029663,0.2827147543430328,441705600,0.3341515958309173,0.3290735974907875,0.3083035385608673,0.3244579202007679,2.35,12.13,211940960.0,0.3532888422271341,0.0232197981436141,0.1250932693632538,0.2373061795067975,0.5399242155620979,0.8327858808565508,0.007398988581356347,0.007751726244980725,0.3102680146694183,0.34375,90.00061416914932,77.61830775039364,89.13969198015366,66.8911260436761,63.13082531450471,120.00158008911004,108.07790194651254,
1994-03-15,0.3415180146694183,0.3415180146694183,0.3325890004634857,0.3359380066394806,0.2790072560310364,204545600,0.3352678000926971,0.3293526485562325,0.3096874785423278,0.3238378805182283,-1.31,14.89,209890800.0,0.3532386348782433,-0.013200654097949,0.1190188982800528,0.2379540648077557,0.5395545365227835,0.8372080397018898,0.007252158214912596,0.0076518126389671,0.3102680146694183,0.34375,76.66807005800786,79.365279589391,46.90416273634432,58.097050616686154,59.16004618187487,94.31939707819389,92.49194142455576,
1994-03-16,0.3348209857940674,0.3370540142059326,0.3258930146694183,0.328125,0.2725182771682739,147168000,0.3339286029338836,0.3291852489113808,0.3106249785423279,0.3232089837510434,-2.33,10.53,210760480.0,0.3531864581938462,-0.0235320055451853,0.1217353066058727,0.2363965279687622,0.5399138775216763,0.8231283823649088,0.006431214711957789,0.007407693053565238,0.3102680146694183,0.34375,53.33311377528003,73.33393266747908,17.64270540193791,45.80163055404589,52.889796875767644,43.55006192905983,68.48681813884959,
1994-03-17,0.328125,0.3303569853305816,0.3236609995365143,0.3258930146694183,0.2706645727157593,156228800,0.3325894057750702,0.3290736496448517,0.3111160588264465,0.3225978012714121,-0.68,10.61,212470720.0,0.3531263939318159,-0.0068254817013424,0.1216707302976895,0.2331744597670785,0.539798934692679,0.8116436392533988,0.005536685049801926,0.007033491452812577,0.3102680146694183,0.34375,46.66688622471997,58.88935668600262,13.006614281053707,42.78384075230727,51.21966463100397,2.2252996417913993,53.63580767667646,
1994-03-18,0.328125,0.328125,0.3191959857940674,0.3247770071029663,0.2697376906871795,223675200,0.3310270071029663,0.3287946507334709,0.3117633789777755,0.3219999084988283,-0.34,8.58,216396880.0,0.3530373525243605,-0.0034303368019628,0.1212380370013799,0.2329167566268302,0.5397453940746642,0.7972516789769004,0.004683720351361165,0.006563537232522295,0.3102680146694183,0.34375,43.333727944429356,47.77790931480979,10.299983044585264,41.20029377094501,50.36330987794113,-42.42220991361131,42.967812373085245,
1994-03-21,0.3247770071029663,0.3258930146694183,0.3147319853305816,0.3169640004634857,0.2632488012313843,246512000,0.3263394057750702,0.3284598007798195,0.3121874791383743,0.321388726019197,-2.41,5.97,221268880.0,0.3529129141444405,-0.0243506106207611,0.1242170983722379,0.2325482454316994,0.5401711527148261,0.7957748670566732,0.0033388076465687977,0.005918591315331596,0.3102680146694183,0.34375,19.998771661701525,36.66646194361695,2.6317716238414444,31.63637730858631,44.725528845719644,-125.2912865724201,24.59292180314564,
1994-03-22,0.3147319853305816,0.3169640004634857,0.3080359995365143,0.3125,0.2595413625240326,242827200,0.321651804447174,0.3274553507566452,0.3124330192804336,0.3207243966559569,-1.41,-4.11,222681760.0,0.3527760549310948,-0.0141837350453655,0.0899079804731742,0.2295823194375713,0.5399299734074402,0.8464287757873535,0.0018909494204099042,0.005113062936347257,0.3080359995365143,0.34375,12.499301129958118,25.277266912029663,1.422015345137762,27.397091064472317,41.843410958825054,-209.01570067347325,-0.26983512027235895,
1994-03-23,0.3147319853305816,0.3169640004634857,0.3058040142059326,0.313616007566452,0.2604682147502899,216686400,0.3187500059604645,0.3265067011117935,0.313013379573822,0.3200290673190639,0.36,-1.75,220489360.0,0.3526580715162829,0.0035648625329487,0.0877529878864801,0.2288296201089827,0.5395779098231472,0.8469752614388371,0.0008240645257812096,0.004255263254234048,0.3058040142059326,0.34375,20.587140370828806,17.695071054162817,19.844766025320357,30.127949464742,42.83518480521334,-199.12719748698677,-3.3359419892089917,
1994-03-24,0.313616007566452,0.3147319853305816,0.3035709857940674,0.3091520071029663,0.2567608058452606,188092800,0.3154018044471741,0.3256138518452644,0.31375,0.3193691705782262,-1.42,-4.48,220001040.0,0.352544587747584,-0.014336243398662,0.0874743905416172,0.2281352623840612,0.5390943297909613,0.8953071407501094,-0.00037730760271914576,0.00332874908284341,0.3035709857940674,0.34375,13.890388848999839,15.658943449928922,7.953589792352761,25.629267993877136,39.90381934835695,-212.39077764493248,-17.567245074342473,
